6665,"Heartburn, Irregular heartbeat, Joint pain and Swelling",None,t
6666,"Heartburn, Irregular heartbeat, Palpitations, Pounding heart",None,t
6667,"Heartburn, Joint locking or catching, Joint pain and Pain or discomfort",None,t
6668,"Heartburn, Joint pain (Leg), Joint pain (Knee (patella)) and Lump or bulge",None,t
6669,"Heartburn, Joint pain and Muscle cramps or spasms (painful)",None,t
6670,"Heartburn, Joint pain and Pain",None,t
6671,"Heartburn, Labored breathing and Pain or discomfort",None,t
6672,"Heartburn, Lump or bulge and Pain",None,t
6673,"Heartburn, Missed or late menstrual period and Pain or discomfort",None,t
6674,"Heartburn, Muscle cramps or spasms (painful) and Tightness",None,t
6675,"Heartburn, Numbness or tingling and Pain",None,t
6676,"Heartburn, Numbness or tingling, Pain or discomfort and Pounding heart (pulse)",None,t
6677,"Heartburn, Numbness or tingling, Pain, Palpitations",None,t
6678,"Heartburn, Pain or discomfort and Painful bowel movements",None,t
6679,"Heartburn, Pain or discomfort and Pulsating sensation",None,t
6680,"Heartburn, Pain or discomfort and Shortness of breath",None,t
6681,"Heartburn, Pain or discomfort and Slow heart rate (pulse)",None,t
6682,"Heartburn, Pain or discomfort and Weakness",None,t
6683,"Heartburn, Palpitations",None,t
6684,"Heartburn, Palpitations, Shortness of breath",None,t
6685,"Heartburn, Rapid heart rate",None,t
6686,"Heartburn, Swelling (Hand (palm)) and Swelling (Ankle)",None,t
6687,"Heartburn, Swelling and Weight gain",None,t
6688,Heat Exhaustion Symptoms and Signs,None,t
6689,Heat Rash Symptoms and Signs,None,t
6690,Heavy menstrual bleeding and Irregular heartbeat,None,t
6691,Heavy menstrual bleeding and Itching or burning,None,t
6692,Heavy menstrual bleeding and Missed or late menstrual period,None,t
6693,Heavy menstrual bleeding and Night sweats,None,t
6694,Heavy menstrual bleeding and Numbness or tingling,None,t
6695,Heavy menstrual bleeding and Prolonged bleeding,None,t
6696,Heavy menstrual bleeding and Skin rash,None,t
6697,Heavy menstrual bleeding and Swelling,None,t
6698,Heavy menstrual bleeding and Urine leaking (incontinence),None,t
6699,Heavy menstrual bleeding and Vaginal bleeding after menopause,None,t
6700,Heavy menstrual bleeding and Vaginal odor,None,t
6701,"Heavy menstrual bleeding, Irregular menstrual periods and Vaginal discharge",None,t
6702,"Heavy menstrual bleeding, Irregular menstrual periods and Vaginal odor",None,t
6703,"Heavy menstrual bleeding, Irregular menstrual periods and Weight gain",None,t
6704,"Heavy menstrual bleeding, Numbness or tingling and Vaginal bleeding",None,t
6705,"Heavy menstrual bleeding, Pain or discomfort, Swelling and Vaginal bleeding",None,t
6706,"Heavy menstrual bleeding, Vaginal bleeding between periods and Vaginal discharge",None,t
6707,Heavy periods and Nosebleed,None,t
6708,Heavy periods and Visible bugs or parasites,None,t
6709,"Heavy periods, Vaginal discharge and Vaginal odor",None,t
6710,Heel Pain,None,t
6711,Helicobacter pylori (H. pylori) Symptoms and Signs,None,t
6712,Hematoma Symptoms and Signs,None,t
6713,Hemolysis,None,t
6714,Hemolytic Anemia (Hemolysis),None,t
6715,Hemolytic Uremic Syndrome (HUS) Symptoms and Signs,None,t
6716,Hemophilia Symptoms and Signs,None,t
6717,Hemorrhoids Symptoms and Signs,None,t
6718,Henoch-Schonlein Purpura Symptoms and Signs,None,t
6719,Hepatitis A Symptoms and Signs,None,t
6720,Hepatitis B Symptoms and Signs,None,t
6721,Hepatitis C (HCV) Symptoms and Signs,None,t
6722,Hepatitis E Symptoms and Signs,None,t
6723,Hereditary Spherocytosis Symptoms and Signs,None,t
6724,Herniated Disc Symptoms and Signs,None,t
6725,Herpes Symptoms and Signs,None,t
6726,Herpes Viral Infections of the Eye (Ocular Herpes Symptoms and Signs),None,t
6727,Hiatal Hernia Symptoms and Signs,None,t
6728,Hiccups,None,t
6729,Hidradenitis Suppurativa (Acne Inversa) Symptoms,None,t
6730,High blood pressure and Lump or bulge,None,t
6731,High blood pressure and Nausea or vomiting,None,t
6732,High blood pressure and Night sweats,None,t
6733,High blood pressure and Numbness or tingling,None,t
6734,High blood pressure and Pain,None,t
6735,High blood pressure and Pale skin,None,t
6736,High blood pressure and Palpitations (fluttering in chest),None,t
6737,High blood pressure and Shaking,None,t
6738,High blood pressure and Swelling,None,t
6739,High Blood Pressure Symptoms and Signs,None,t
6740,"High blood pressure, Loss of coordination, Shaking and Shaking hands",None,t
6741,"High blood pressure, Rapid heart rate",None,t
6742,High Blood Sugar Symptoms and Signs,None,t
6743,Hip Pain,None,t
6744,Hirschsprung Disease Symptoms and Signs,None,t
6745,HIV Infection Symptoms and Signs,None,t
6746,Hives (Urticaria) Symptoms and Signs,None,t
6747,Hives and Joint pain,None,t
6748,Hives and Muscle cramps or spasms (painful),None,t
6749,Hives and Nausea or vomiting,None,t
6750,Hives and Numbness or tingling,None,t
6751,Hives and Pulling out eyebrows,None,t
6752,Hives and Skin blisters,None,t
6753,Hives and Sore throat,None,t
6754,Hives and Warm to touch,None,t
6755,"Hives, Itching or burning, Nausea or vomiting and Pain",None,t
6756,"Hives, Itching or burning, Skin blisters and Skin bumps",None,t
6757,"Hives, Itching or burning, Skin rash and Welts",None,t
6758,"Hives, Itching or burning, Swelling (Face) and Swelling (Hand (back))",None,t
6759,"Hives, Joint pain (Wrist), Joint pain (Knee (patella)) and Pain or discomfort",None,t
6760,"Hives, Joint pain and Pain or discomfort",None,t
6761,"Hives, Joint pain and Swelling",None,t
6762,"Hives, Lump or bulge (Hand (palm)) and Lump or bulge (Foot (sole))",None,t
6763,"Hives, Lump or bulge (Scalp), Lump or bulge (Ears) and Lump or bulge (Face)",None,t
6764,"Hives, Nausea or vomiting and Pain or discomfort",None,t
6765,"Hives, Pain or discomfort and Swelling",None,t
6766,"Hives, Skin blisters and Skin bumps",None,t
6767,"Hives, Skin bumps and Skin rash",None,t
6768,"Hives, Skin peeling and cracking or scaling",None,t
6769,"Hives, Skin rash, Swelling (Eyes) and Swelling (Ears)",None,t
6770,"Hives, Swelling and Warm to touch",None,t
6771,Hoarse voice and Increased thirst,None,t
6772,Hoarse voice and Metallic taste in mouth,None,t
6773,Hoarse voice and Mouth sores,None,t
6774,Hoarse voice and Nausea or vomiting,None,t
6775,Hoarse voice and Nosebleed,None,t
6776,Hoarse voice and Post nasal drip,None,t
6777,Hoarse voice and Pressure or heaviness,None,t
6778,Hoarse voice and Red (strawberry) tongue,None,t
6779,Hoarse voice and Ringing in ears,None,t
6780,Hoarse voice and Runny nose,None,t
6781,Hoarse voice and Skin rash,None,t
6782,Hoarse voice and Stiff neck,None,t
6783,Hoarse voice and Thick saliva or mucus,None,t
6784,Hoarse voice and Upset stomach,None,t
6785,Hoarse voice and White patches on tongue,None,t
6786,"Hoarse voice, Itching or burning, Nasal congestion and Sore throat",None,t
6787,"Hoarse voice, Loss of voice and Post nasal drip",None,t
6788,"Hoarse voice, Loss of voice, Lump or bulge and Muffled voice",None,t
6789,"Hoarse voice, Lump or bulge, Pain or discomfort and Snoring",None,t
6790,"Hoarse voice, Lump or bulge, Pain or discomfort, Short and wide neck",None,t
6791,"Hoarse voice, Mouth sores and Sore tongue",None,t
6792,"Hoarse voice, Pain or discomfort, Sore throat and Stiff neck",None,t
6793,"Hoarse voice, Skin rash and Sore throat",None,t
6794,Hoarseness,None,t
6795,Hodgkin's Lymphoma Symptoms and Signs,None,t
6796,Holding bowel movements and Lump or bulge,None,t
6797,Holding bowel movements and Muscle cramps or spasms (painful),None,t
6798,Holding bowel movements and Pain,None,t
6799,Holding objects closer to read and Pain or discomfort,None,t
6800,Hot Flashes,None,t
6801,Hot flashes and Hunger,None,t
6802,Hot flashes and Increased thirst,None,t
6803,Hot flashes and Itching or burning,None,t
6804,Hot flashes and Joint pain,None,t
6805,Hot flashes and Lightheadedness,None,t
6806,Hot flashes and Low blood pressure,None,t
6807,Hot flashes and Missed period,None,t
6808,Hot flashes and Nausea or vomiting,None,t
6809,Hot flashes and Numbness or tingling,None,t
6810,Hot flashes and Pain,None,t
6811,Hot flashes and Shaking,None,t
6812,Hot flashes and Shaking hands,None,t
6813,Hot flashes and Skin rash,None,t
6814,Hot flashes and Swelling,None,t
6815,Hot flashes and Upset stomach,None,t
6816,Hot flashes and Weight loss (unintentional),None,t
6817,"Hot flashes, Hot and dry skin",None,t
6818,"Hot flashes, Increased thirst and Night sweats",None,t
6819,"Hot flashes, Joint pain, Lump or bulge and No menstrual periods",None,t
6820,"Hot flashes, Missed period and Night sweats",None,t
6821,"Hot flashes, Muscle cramps, Nausea or vomiting",None,t
6822,"Hot flashes, Nausea or vomiting and Pain",None,t
6823,"Hot flashes, Nausea or vomiting and Upset stomach",None,t
6824,"Hot flashes, Pain and Sore throat",None,t
6825,"Hot flashes, Palpitations",None,t
6826,"Hot flashes, Rapid heart rate",None,t
6827,"Hot flashes, Shaking, Trembling, Generalized weakness",None,t
6828,"Hot, dry skin and Increased sensitivity to heat",None,t
6829,"Hot, dry skin and Increased thirst",None,t
6830,"Hot, dry skin and Night sweats",None,t
6831,"Hot, dry skin and Pale skin",None,t
6832,"Hot, dry skin and Warm to touch",None,t
6833,"Hot, dry skin, Itching or burning and Warm to touch",None,t
6834,Hunched Posture,None,t
6835,Hunger and Excessive gas,None,t
6836,Hunger and Increased sensitivity to heat,None,t
6837,Hunger and Lightheadedness,None,t
6838,Hunger and Mood swings,None,t
6839,Hunger and Nausea or vomiting,None,t
6840,Hunger and Night sweats,None,t
6841,Hunger and Shaking hands,None,t
6842,Hunger and Upset stomach,None,t
6843,"Hunger, Muscle cramps",None,t
6844,"Hunger, Short attention span and Tires quickly",None,t
6845,Hunter Syndrome Symptoms and Signs,None,t
6846,Huntington's Disease Symptoms and Signs,None,t
6847,Hydrocele Symptoms and Signs,None,t
6848,Hydrocephalus Symptoms and Signs,None,t
6849,Hyperactive behavior and Mood swings,None,t
6850,Hyperactive behavior and Restless or irritability,None,t
6851,"Hyperactive behavior, Involuntary movements (picking and lip smacking etc.)",None,t
6852,Hyperactivity,None,t
6853,Hyperkalemia Symptoms and Signs,None,t
6854,Hypersensitivity Pneumonitis Symptoms and Signs,None,t
6855,Hypersomnia and Drowsiness,None,t
6856,Hypersomnia Symptoms and Signs,None,t
6857,"Hypersomnia, Dizziness, Drowsiness and Fatigue",None,t
6858,"Hypersomnia, Dizziness, Drowsiness and Forgetfulness",None,t
6859,"Hypersomnia, Fatigue and Tires quickly",None,t
6860,Hyperthermia Symptoms and Signs,None,t
6861,Hyperthyroidism Symptoms and Signs,None,t
6862,Hyperventilating (rapid/deep breathing) and Nausea or vomiting,None,t
6863,Hyperventilating (rapid/deep breathing) and Rapid breathing,None,t
6864,"Hyperventilating, Rapid heart rate",None,t
6865,Hyperventilation,None,t
6866,Hypocalcemia Symptoms and Signs,None,t
6867,Hypoglycemia Symptoms and Signs,None,t
6868,Hypokalemia Symptoms and Signs,None,t
6869,Hypoparathyroidism Symptoms and Signs,None,t
6870,Hypopituitarism Symptoms and Signs,None,t
6871,Hypothermia Symptoms and Signs,None,t
6872,Hypothyroidism Symptoms and Signs,None,t
6873,Idiopathic Thrombocytopenic Purpura Symptoms,None,t
6874,Illness Anxiety Disorder (Hypochondria),None,t
6875,Impacted Wisdom Tooth Symptoms and Signs,None,t
6876,Impaired judgement,None,t
6877,Impaired social skills and Lack of emotion,None,t
6878,Impaired social skills and Lack of motivation,None,t
6879,"Impaired social skills, Lack of emotion, Lack of motivation and Lack of pleasure",None,t
6880,Impetigo Symptoms and Signs,None,t
6881,Impingement Syndrome Symptoms and Signs,None,t
6882,Impotence,None,t
6883,Impulsivity,None,t
6884,Inability to Exercise (Exercise Intolerance),None,t
6885,"Inability to move, Joint pain and Unable to move joint",None,t
6886,"Inability to move, Joint pain, Pain or discomfort and Unable to grip (hands)",None,t
6887,"Inability to move, Muscle cramps, Numbness or tingling",None,t
6888,"Inability to move, Numbness or tingling, Unable to grip",None,t
6889,"Inability to move, Stiffness or decreased movement and Unable to move joint",None,t
6890,"Inability to move, Unable to grip (hands) and Weakness",None,t
6891,Inability to Regulate Emotions,None,t
6892,Inappropriate behavior and Mood swings,None,t
6893,Inattention,None,t
6894,"Incontinence, Urine",None,t
6895,Increased Appetite,None,t
6896,Increased passing gas and Stomach cramps,None,t
6897,Increased passing gas and Vaginal bleeding,None,t
6898,"Increased passing gas, Joint pain and Muscle cramps or spasms (painful)",None,t
6899,"Increased passing gas, Numbness or tingling and Pulsating sensation",None,t
6900,Increased sensitivity to cold and Pain or discomfort,None,t
6901,Increased sensitivity to cold and Shaking chills (rigors),None,t
6902,Increased speech volume and Increased talkativeness,None,t
6903,Increased talkativeness and Rapid speech,None,t
6904,"Increased talkativeness, Involuntary movements (picking and lip smacking etc.)",None,t
6905,Increased thirst and Itching or burning,None,t
6906,Increased thirst and Metallic taste,None,t
6907,Increased thirst and Nausea or vomiting,None,t
6908,Increased thirst and Sore throat,None,t
6909,Increased thirst and Sore tongue,None,t
6910,Increased thirst and Taste of acid in mouth,None,t
6911,Increased thirst and Thick saliva,None,t
6912,Increased thirst and Upset stomach,None,t
6913,Increased thirst and Weight gain,None,t
6914,"Increased thirst, Joint pain, Metallic taste in mouth and Numbness or tingling",None,t
6915,"Increased thirst, Nausea or vomiting and Pain or discomfort",None,t
6916,"Increased thirst, Weight loss",None,t
6917,Infectious Mononucleosis (Mono) Symptoms and Signs,None,t
6918,Infertility,None,t
6919,Inflammation of the Cornea (Keratitis Symptoms and Signs),None,t
6920,Inflammation of the Larynx (Laryngitis),None,t
6921,Inflammation of the Sclera (Scleritis Symptoms and Signs),None,t
6922,Inflammatory Bowel Disease Symptoms and Signs,None,t
6923,Inflammatory Breast Cancer Symptoms and Signs,None,t
6924,Ingrown Hair Symptoms and Signs,None,t
6925,Ingrown Toenail Symptoms and Signs,None,t
6926,Inner Ear Infection Symptoms and Signs,None,t
6927,Insect Sting Allergy Symptoms and Signs,None,t
6928,Insomnia,None,t
6929,insomnia and Nausea or vomiting,None,t
6930,insomnia and Nosebleed,None,t
6931,insomnia and Numbness or tingling,None,t
6932,"insomnia, Dizziness, Headache and Lightheadedness",None,t
6933,"insomnia, Fever, Restless (tossing, turning) sleep",None,t
6934,"insomnia, Frequent bowel movement, Lightheadedness and Pain",None,t
6935,"insomnia, Palpitations",None,t
6936,Insulin Resistance Symptoms and Signs,None,t
6937,Intentional vomiting (purging),None,t
6938,Intentional vomiting (purging) and Upset stomach,None,t
6939,"Intentional vomiting (purging), Pain or discomfort and Pulsating sensation",None,t
6940,Internal Bleeding Symptoms and Signs,None,t
6941,Interstitial Cystitis Symptoms and Signs,None,t
6942,Interstitial Lung Disease Symptoms and Signs,None,t
6943,Intertrigo Symptoms and Signs,None,t
6944,Intrahepatic Cholestasis of Pregnancy Symptoms,None,t
6945,Intussusception Symptoms and Signs,None,t
6946,Invaginated Nipple (Inverted Nipple),None,t
6947,Inverted Nipple,None,t
6948,Involuntary head turning or twisting and Muscle twitching (painless),None,t
6949,Involuntary head turning or twisting and Stiff neck,None,t
6950,Involuntary head turning or twisting and Tilts head to look at something,None,t
6951,"Involuntary head turning or twisting, Muscle twitching (painless) and Stiff neck",None,t
6952,"Involuntary movements (picking, lip smacking etc.) and Jaw locking",None,t
6953,"Involuntary movements, Short-term memory loss",None,t
6954,Iron Deficiency Anemia Symptoms and Signs,None,t
6955,Iron Deficiency Symptoms and Signs,None,t
6956,Iron Overload (Hemochromatosis) Symptoms and Signs,None,t
6957,Irregular heartbeat and Itching or burning,None,t
6958,Irregular heartbeat and Lightheadedness,None,t
6959,Irregular heartbeat and Pulsating sensation,None,t
6960,Irregular heartbeat and Ringing in ears,None,t
6961,Irregular heartbeat and Shortness of breath,None,t
6962,Irregular heartbeat and Swelling,None,t
6963,Irregular heartbeat and Upset stomach,None,t
6964,Irregular heartbeat and Weakness,None,t
6965,"Irregular heartbeat, Numbness or tingling and Pain",None,t
6966,"Irregular heartbeat, Numbness or tingling, Palpitations",None,t
6967,"Irregular heartbeat, Pain or discomfort and Pressure or heaviness",None,t
6968,"Irregular heartbeat, Palpitations",None,t
6969,"Irregular heartbeat, Pounding heart (pulse) and Slow heart rate (pulse)",None,t
6970,"Irregular heartbeat, Swelling (Ankle) and Swelling (Foot (top))",None,t
6971,Irregular menstrual periods and Mood swings,None,t
6972,Irregular menstrual periods and Night sweats,None,t
6973,Irregular menstrual periods and Pulsating sensation,None,t
6974,Irregular menstrual periods and Weight gain,None,t
6975,Irregular menstrual periods and Weight loss (unintentional),None,t
6976,"Irregular menstrual periods, Nausea or vomiting and Upset stomach",None,t
6977,Irregular periods and Nosebleed,None,t
6978,Irregular periods and Pain,None,t
6979,Irregular periods and Vaginal discharge,None,t
6980,"Irregular periods, Missed period, No periods, Urinary incontinence",None,t
6981,"Irregular periods, Numbness or tingling and Pain",None,t
6982,"Irregular periods, Numbness, Bleeding between periods, Vaginal discharge",None,t
6983,Irritable Bowel Syndrome (IBS) Symptoms and Signs,None,t
6984,IT Band Syndrome Symptoms and Signs,None,t
6985,Itch,None,t
6986,Itching or burning and Frequent urination,None,t
6987,Itching or burning and Jaw locking,None,t
6988,Itching or burning and Joint pain,None,t
6989,Itching or burning and Lightheadedness,None,t
6990,Itching or burning and Pain,None,t
6991,Itching or burning and Paranoid behavior,None,t
6992,Itching or burning and Pulling out eyebrows,None,t
6993,Itching or burning and Restless or irritability,None,t
6994,Itching or burning and Seizures (uncontrollable jerking of limbs),None,t
6995,Itching or burning and Sensitive to noise,None,t
6996,Itching or burning and Shaking hands or tremor,None,t
6997,Itching or burning and Shortness of breath,None,t
6998,Itching or burning and Swollen lips,None,t
6999,Itching or burning and Swollen tonsils,None,t
7000,Itching or burning and Thick saliva or mucus,None,t
7001,Itching or burning and Upset stomach,None,t
7002,Itching or burning and Vaginal bleeding after menopause,None,t
7003,Itching or burning and Weakness,None,t
7004,Itching or burning and Weight gain,None,t
7005,Itching or burning and White patches on tongue,None,t
7006,Itching or burning and Yellow eyes,None,t
7007,"Itching or burning, Joint pain and Numbness or tingling",None,t
7008,"Itching or burning, Joint pain and Swelling",None,t
7009,"Itching or burning, Joint pain, Muscle cramps, Skin darkening",None,t
7010,"Itching or burning, Lightheadedness, Memory problems and Mood swings",None,t
7011,"Itching or burning, Lump or bulge (Genitals) and Lump or bulge (Buttock)",None,t
7012,"Itching or burning, Lump or bulge and Testicles shrinkage",None,t
7013,"Itching or burning, Lump or bulge and Testicular pain",None,t
7014,"Itching or burning, Lump or bulge, Pain or discomfort and Shuffling gait (feet)",None,t
7015,"Itching or burning, Lump or bulge, Pain or discomfort and Skin bumps",None,t
7016,"Itching or burning, Lump or bulge, Pain or discomfort and Skin rash",None,t
7017,"Itching or burning, Missed or late menstrual period and Stomach cramps",None,t
7018,"Itching or burning, Missed period, Vaginal discharge and Vaginal odor",None,t
7019,"Itching or burning, Mouth sores and Soreness or burning inside of mouth",None,t
7020,"Itching or burning, Mouth sores and White patches inside mouth",None,t
7021,"Itching or burning, Mouth sores, Pain and Pain with urination",None,t
7022,"Itching or burning, Muscle twitching (painless) and Numbness or tingling",None,t
7023,"Itching or burning, Nasal congestion and Runny nose",None,t
7024,"Itching or burning, Nausea or vomiting and Pain with urination",None,t
7025,"Itching or burning, Nausea or vomiting and Sore throat",None,t
7026,"Itching or burning, Nosebleed and Pain or discomfort",None,t
7027,"Itching or burning, Numbness or tingling and Skin bumps",None,t
7028,"Itching or burning, Numbness or tingling and Testicular pain",None,t
7029,"Itching or burning, Numbness or tingling, Pain or discomfort and Ringing in ears",None,t
7030,"Itching or burning, Numbness or tingling, Vaginal discharge and Vaginal odor",None,t
7031,"Itching or burning, Pain and Skin blisters",None,t
7032,"Itching or burning, Pain and Skin irritation",None,t
7033,"Itching or burning, Pain or discomfort and Pulsating sensation",None,t
7034,"Itching or burning, Pain or discomfort and Tearing in one eye",None,t
7035,"Itching or burning, Pain or discomfort, Pain with urination and Skin blisters",None,t
7036,"Itching or burning, Pain or discomfort, Ringing in ears and Sensitive to noise",None,t
7037,"Itching or burning, Pain or discomfort, Testicular pain and Warm to touch",None,t
7038,"Itching or burning, Pain with urination and Painful ejaculation",None,t
7039,"Itching or burning, Pain with urination and Vaginal dryness",None,t
7040,"Itching or burning, Pain with urination, Vaginal bleeding and Vaginal discharge",None,t
7041,"Itching or burning, Pain, Skin rash and Skin redness",None,t
7042,"Itching or burning, Pain, Sore throat and Swollen tonsils",None,t
7043,"Itching or burning, Pain, Tenderness to touch and Vaginal discharge",None,t
7044,"Itching or burning, Painful ejaculation and Testicular pain",None,t
7045,"Itching or burning, Palpitations",None,t
7046,"Itching or burning, Premature ejaculation and Testicles shrinkage",None,t
7047,"Itching or burning, Puffy eyelids, Scaley skin on eyelids and Swelling",None,t
7048,"Itching or burning, Red (bloodshot) eyes and Sensitive to light",None,t
7049,"Itching or burning, Red eye (single) and Tearing in one eye",None,t
7050,"Itching or burning, Red spots and Spots on throat",None,t
7051,"Itching or burning, Ringing in ears and Sensitive to noise",None,t
7052,"Itching or burning, Ringing in ears and Warm to touch",None,t
7053,"Itching or burning, Runny nose and Watery eyes",None,t
7054,"Itching or burning, Runny nose, Sneezing and Sore throat",None,t
7055,"Itching or burning, Skin blisters and Welts",None,t
7056,"Itching or burning, Skin blisters, Skin bumps and Skin rash",None,t
7057,"Itching or burning, Skin bumps and Swelling",None,t
7058,"Itching or burning, Skin bumps and Vaginal discharge",None,t
7059,"Itching or burning, Skin bumps, Skin peeling and cracking or scaling",None,t
7060,"Itching or burning, Skin bumps, Skin redness and Welts",None,t
7061,"Itching or burning, Skin darkening, Skin irritation and Skin rash",None,t
7062,"Itching or burning, Skin open sore and Skin rash",None,t
7063,"Itching or burning, Skin rash and Sore throat",None,t
7064,"Itching or burning, Skin rash and Swelling",None,t
7065,"Itching or burning, Skin rash and Warm to touch",None,t
7066,"Itching or burning, Skin redness and Swelling",None,t
7067,"Itching or burning, Sore throat and Spots on tonsils",None,t
7068,"Itching or burning, Sore throat and Vaginal discharge",None,t
7069,"Itching or burning, Stomach cramps and Vaginal discharge",None,t
7070,"Itching or burning, Swelling (Fingers), Swelling (Foot (top)) and Swollen lips",None,t
7071,"Itching or burning, Swelling and Swollen lips",None,t
7072,"Itching or burning, Swelling and Testicular pain",None,t
7073,"Itching or burning, Swelling and Warm to touch",None,t
7074,"Itching or burning, Swelling, Tenderness to touch and Vaginal discharge",None,t
7075,"Itching or burning, Swollen lips and Tenderness to touch",None,t
7076,"Itching or burning, Tenderness to touch and Vaginal discharge",None,t
7077,"Itching or burning, Testicles shrinkage and Testicular pain",None,t
7078,"Itching or burning, Vaginal bleeding between periods and Vaginal dryness",None,t
7079,"Itching or burning, Vaginal bleeding, Vaginal discharge and Vaginal odor",None,t
7080,"Itching or burning, Vaginal discharge and Warm to touch",None,t
7081,"Itching or burning, Vaginal dryness and Warm to touch",None,t
7082,"Itching or burning, Weight loss",None,t
7083,Jaundice,None,t
7084,Jaw Clicking and Ear ache,None,t
7085,"Jaw Clicking, Dry eyes, Headache and Jaw locking",None,t
7086,"Jaw Clicking, Ear ache, Enlarged glands and Jaw locking",None,t
7087,"Jaw Clicking, Ear ache, Headache and Pain",None,t
7088,"Jaw Clicking, Ear ache, Nasal congestion and Pain",None,t
7089,"Jaw Clicking, Eye irritation, Eye Floaters, Gritty eyes",None,t
7090,Jaw locking and Numbness or tingling,None,t
7091,Jaw locking and Swelling,None,t
7092,Jaw locking and Teeth do not fit like they used to,None,t
7093,"Jaw locking, Joint pain (Arm), Joint pain (Shoulder) and Joint pain (Elbow)",None,t
7094,"Jaw locking, Muscle cramps, Numbness or tingling, Pain",None,t
7095,"Jaw locking, Muscle cramps, Pain, Stiffness",None,t
7096,"Jaw locking, Numbness or tingling and Pain",None,t
7097,"Jaw locking, Pain and Stiffness or decreased movement",None,t
7098,"Jaw locking, Pain or discomfort and Swollen gums",None,t
7099,Jaw Pain,None,t
7100,Jerking eye movements,None,t
7101,Jerking eye movements and Spinning sensation,None,t
7102,Jerking eye movements and Sudden flash of lights,None,t
7103,Jerking eye movements and Unequal pupils (size),None,t
7104,Jerking eye movements and Visual halos around lights,None,t
7105,Jock Itch (Tinea Cruris) Symptoms and Signs,None,t
7106,Joint aches and Low blood pressure,None,t
7107,Joint aches and Night sweats,None,t
7108,Joint aches and Pain or discomfort,None,t
7109,Joint aches and Restless or irritability,None,t
7110,Joint aches and Shaking,None,t
7111,Joint aches and Skin rash,None,t
7112,"Joint aches, Muscle stiffness (rigidity) and Weight gain",None,t
7113,"Joint aches, Pain or discomfort (Abdomen (upper)) and Pain or discomfort (Back)",None,t
7114,Joint Cracking,None,t
7115,Joint Deformity,None,t
7116,Joint instability and Joint pain,None,t
7117,Joint instability and Numbness or tingling,None,t
7118,"Joint instability, Joint pain, Numbness or tingling and Pain or discomfort",None,t
7119,"Joint instability, Joint pain, Popping or snapping sound from joint and Swelling",None,t
7120,Joint locking and Joint pain,None,t
7121,Joint locking and Pain,None,t
7122,Joint locking or catching and Popping or snapping sound from joint,None,t
7123,"Joint locking or catching, Joint pain, Lump or bulge and Pain or discomfort",None,t
7124,"Joint locking, Joint pain and Pain",None,t
7125,"Joint locking, Joint pain and Stiffness or decreased movement",None,t
7126,"Joint locking, Joint pain and Swelling",None,t
7127,"Joint locking, Muscle cramps",None,t
7128,"Joint locking, Muscle cramps, Pain",None,t
7129,"Joint locking, Numbness or tingling, Pain and Stiffness or decreased movement",None,t
7130,Joint Pain,None,t
7131,Joint pain,None,t
7132,"Joint pain (Elbow), Joint pain (Wrist), Joint pain (Fingers) and Stiff neck",None,t
7133,"Joint pain (Fingers), Joint pain (Ankle), Skin rash and Swelling",None,t
7134,"Joint pain (Fingers), Joint pain (Leg), Muscle wasting and Pain or discomfort",None,t
7135,"Joint pain (Shoulder), Joint pain (Elbow) and Stiffness or decreased movement",None,t
7136,"Joint pain (Wrist), Joint pain (Fingers), Lump or bulge and Numbness or tingling",None,t
7137,"Joint pain (Wrist), Joint pain (Hip), Pain or discomfort and Stiff neck",None,t
7138,Joint pain and Bruising,None,t
7139,Joint pain and Missed or late menstrual period,None,t
7140,Joint pain and Morning stiffness,None,t
7141,Joint pain and Mouth sores,None,t
7142,Joint pain and Muscle cramps or spasms (painful),None,t
7143,Joint pain and Nausea or vomiting,None,t
7144,Joint pain and Night sweats,None,t
7145,Joint pain and Nosebleed,None,t
7146,Joint pain and Pulsating sensation,None,t
7147,Joint pain and Restless (urge to move) legs,None,t
7148,Joint pain and Runny nose,None,t
7149,Joint pain and Shortness of breath,None,t
7150,Joint pain and Skin blisters,None,t
7151,Joint pain and Skin rash,None,t
7152,Joint pain and Sore throat,None,t
7153,Joint pain and Stiff neck,None,t
7154,Joint pain and Stomach cramps,None,t
7155,Joint pain and Tenderness to touch,None,t
7156,Joint pain and Tightness,None,t
7157,Joint pain and Unable to bear weight,None,t
7158,Joint pain and Upset stomach,None,t
7159,Joint pain and Upward curving (spooning) of nails,None,t
7160,Joint pain and Warm to touch,None,t
7161,Joint pain and Weakness,None,t
7162,Joint pain and Weight gain,None,t
7163,"Joint pain, Dizziness and Lightheadedness",None,t
7164,"Joint pain, Lump or bulge and Morning stiffness",None,t
7165,"Joint pain, Lump or bulge and Tenderness to touch",None,t
7166,"Joint pain, Lump or bulge, Morning joint stiffness and Pain or discomfort",None,t
7167,"Joint pain, Lump or bulge, Pain or discomfort and Visible deformity",None,t
7168,"Joint pain, Lump or bulge, Swelling (Ankle) and Swelling (Foot (top))",None,t
7169,"Joint pain, Missed or late menstrual period and Pain or discomfort",None,t
7170,"Joint pain, Missed period, Morning stiffness, Muscle cramps",None,t
7171,"Joint pain, Morning joint stiffness and Swelling",None,t
7172,"Joint pain, Morning joint stiffness, Nausea or vomiting and Pain or discomfort",None,t
